file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150503_004800.wav,778,2015,3a,2015-05-03 00:48:00,0.0,44.49258596955702,226.0,73.67935758360417,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,42.141112581427976,291.5,69.03232071118384,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_210200.wav,781,2015,3a,2015-02-24 21:02:00,0.0,29.60611774938014,253.0,67.5769256862158,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_191400.wav,782,2015,3a,2015-03-13 19:14:00,0.0,55.56679333524818,289.0,80.59537878275849,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_233400.wav,783,2015,3a,2015-04-12 23:34:00,0.0,38.54613498246023,27.0,75.07019608816796,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_214800.wav,785,2015,3a,2015-05-02 21:48:00,0.0,41.90750535357782,48.5,60.42094467732505,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_231100.wav,786,2015,3a,2015-03-08 23:11:00,0.0,76.23476251105676,48.5,106.87796099463428,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_210300.wav,787,2015,3a,2015-02-25 21:03:00,0.0,35.65896986049666,40.5,104.55420754032737,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_193900.wav,788,2015,3a,2015-04-19 19:39:00,0.0,32.87773088754577,3.5,69.99717757623667,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_000200.wav,789,2015,3a,2015-02-25 00:02:00,0.0,45.4149788979055,64.0,67.97620701939272,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_190900.wav,791,2015,3a,2015-03-05 19:09:00,0.0,43.46509875587966,90.5,70.05185424337259,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_215400.wav,792,2015,3a,2015-05-12 21:54:00,0.0,33.57819269313508,272.0,79.08206744196995,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_232800.wav,793,2015,3a,2015-04-03 23:28:00,0.0,43.694503293026955,182.0,73.59450072698759,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_235200.wav,794,2015,3a,2015-05-09 23:52:00,0.0,34.591058160506684,100.5,60.09786585592304,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_225400.wav,795,2015,3a,2015-05-11 22:54:00,0.0,44.06035210975993,160.0,67.610064305495,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_211000.wav,796,2015,3a,2015-03-07 21:10:00,0.0,42.139359176112904,291.5,77.95733311414946,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_191000.wav,798,2015,3a,2015-03-07 19:10:00,0.0,70.43299703901894,279.5,81.83085981122215,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_213300.wav,799,2015,3a,2015-04-10 21:33:00,0.0,35.757852059695615,7.5,110.17703080397206,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_191900.wav,800,2015,3a,2015-03-20 19:19:00,0.0,35.841861080285305,106.0,71.80496408217073,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_221100.wav,801,2015,3a,2015-03-08 22:11:00,0.0,91.68423979669349,122.0,104.00424518733232,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_190400.wav,802,2015,3a,2015-02-26 19:04:00,0.0,47.73361381093131,81.0,68.92263519544655,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_213400.wav,804,2015,3a,2015-04-12 21:34:00,0.0,44.395339836719344,201.0,72.65582736935427,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_205200.wav,805,2015,3a,2015-05-09 20:52:00,0.0,31.65030515265503,141.0,71.03733186813076,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_220200.wav,807,2015,3a,2015-02-24 22:02:00,0.0,19.123717911386322,98.5,61.03680782603506,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_003700.wav,809,2015,3a,2015-04-17 00:37:00,0.0,54.410123954856864,191.0,64.81855794544477,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_202000.wav,810,2015,3a,2015-03-21 20:20:00,0.0,47.543311093988,11.5,134.23414686439665,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_195700.wav,811,2015,3a,2015-02-18 19:57:00,0.0,26.85268602497158,274.0,55.79670697711772,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_224900.wav,812,2015,3a,2015-05-04 22:49:00,0.0,47.447777127252344,5.5,83.71739939959957,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_211000.wav,813,2015,3a,2015-03-06 21:10:00,0.0,36.445624603803594,196.0,76.27380718043253,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_000300.wav,814,2015,3a,2015-02-26 00:03:00,0.0,21.73608707638185,256.0,90.34916524645818,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_002900.wav,815,2015,3a,2015-04-05 00:29:00,0.0,36.39336679564631,220.5,75.80275700540543,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_002800.wav,816,2015,3a,2015-04-04 00:28:00,0.0,31.97686350702301,150.0,62.49882929425345,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_203200.wav,817,2015,3a,2015-04-09 20:32:00,0.0,48.024029307474414,255.5,75.98923324062909,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_204900.wav,818,2015,3a,2015-05-04 20:49:00,0.0,41.46042916575147,201.5,64.61304370157163,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_225300.wav,820,2015,3a,2015-05-10 22:53:00,0.0,38.815322120658955,275.0,96.85451522935635,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_203700.wav,821,2015,3a,2015-04-16 20:37:00,0.0,36.10667177665177,102.0,69.27912599082794,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_005200.wav,822,2015,3a,2015-05-10 00:52:00,0.0,29.572839962290388,95.5,65.30429388147927,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_234800.wav,823,2015,3a,2015-05-02 23:48:00,0.0,30.25220134925514,219.5,68.94047617816477,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_215300.wav,825,2015,3a,2015-05-10 21:53:00,0.0,20.682769750518524,65.5,65.7540199063062,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_003200.wav,826,2015,3a,2015-04-10 00:32:00,0.0,26.037177498581155,186.5,63.1374555008427,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_234400.wav,827,2015,3a,2015-02-02 23:44:00,0.0,14.978328527293742,149.0,98.37158575709599,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_201000.wav,829,2015,3a,2015-03-06 20:10:00,0.0,43.93023393499671,131.0,70.48032101788793,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_220100.wav,830,2015,3a,2015-02-23 22:01:00,0.0,24.148702764324163,203.5,67.76619770293249,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150406_003000.wav,831,2015,3a,2015-04-06 00:30:00,0.0,38.45502151023932,49.0,85.49702825616335,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_203400.wav,832,2015,3a,2015-04-11 20:34:00,0.0,17.1991917070291,54.5,105.73891929149474,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_184400.wav,833,2015,3a,2015-02-02 18:44:00,0.0,37.6099314343427,260.0,101.15920874081816,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_205700.wav,834,2015,3a,2015-02-17 20:57:00,0.0,31.304600336648143,291.0,87.9148043665717,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_221000.wav,835,2015,3a,2015-03-06 22:10:00,0.0,43.623160260847996,199.5,92.25145046543516,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_233000.wav,837,2015,3a,2015-04-05 23:30:00,0.0,31.59046606064764,7.5,74.47314578936049,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_223700.wav,838,2015,3a,2015-04-17 22:37:00,0.0,36.63867857695182,220.5,64.64838369622233,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,26.100034626975933,293.0,69.83269283284467,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_193200.wav,840,2015,3a,2015-04-09 19:32:00,0.0,44.31304578104764,30.5,92.38160978749332,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_213700.wav,841,2015,3a,2015-04-16 21:37:00,0.0,53.498471024156146,212.0,64.66209355502437,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_222900.wav,846,2015,3a,2015-04-04 22:29:00,0.0,33.753863784652275,60.5,68.47466737844243,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_193400.wav,847,2015,3a,2015-04-12 19:34:00,0.0,47.24661172280156,55.5,65.342353505783,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_200300.wav,848,2015,3a,2015-02-25 20:03:00,0.0,27.655584032983967,260.0,125.8100507212726,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_203400.wav,849,2015,3a,2015-04-12 20:34:00,0.0,40.53001406677599,8.0,81.81208108704999,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_203000.wav,850,2015,3a,2015-04-05 20:30:00,0.0,23.353504661455492,113.5,76.85184269828586,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_001500.wav,851,2015,3a,2015-03-15 00:15:00,0.0,40.22641277244581,113.0,87.23308944493512,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_214400.wav,852,2015,3a,2015-02-02 21:44:00,0.0,10.484835332824467,81.0,86.34240050774255,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_212000.wav,853,2015,3a,2015-03-21 21:20:00,0.0,41.22964966295193,217.0,146.5136343540588,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_233700.wav,854,2015,3a,2015-04-17 23:37:00,0.0,22.54925126963551,22.0,69.28073462607972,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_220300.wav,855,2015,3a,2015-02-25 22:03:00,0.0,36.718257222110196,171.5,108.94394872963468,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_193700.wav,857,2015,3a,2015-04-16 19:37:00,0.0,33.94982323659633,172.5,76.03283439483744,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_205300.wav,858,2015,3a,2015-05-10 20:53:00,0.0,29.690304025480216,12.5,82.4749009755779,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_231500.wav,859,2015,3a,2015-03-14 23:15:00,0.0,32.705139363027726,209.5,77.87612239137627,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_215200.wav,860,2015,3a,2015-05-09 21:52:00,0.0,24.419815164683293,80.5,64.95868677500688,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_191100.wav,861,2015,3a,2015-03-08 19:11:00,0.0,45.3180613820419,238.5,85.87781996210634,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_235200.wav,862,2015,3a,2015-05-08 23:52:00,0.0,17.526344238838767,33.5,64.7095521287371,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_203800.wav,865,2015,3a,2015-04-18 20:38:00,0.0,46.50708965436022,11.0,85.67618438951527,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_232900.wav,868,2015,3a,2015-04-04 23:29:00,0.0,31.07500473199697,18.0,82.63069008978562,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_005700.wav,869,2015,3a,2015-02-18 00:57:00,0.0,20.303995084145352,62.0,59.15715608727086,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_191400.wav,872,2015,3a,2015-03-12 19:14:00,0.0,21.80841614422409,188.0,115.91385271544505,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_224800.wav,873,2015,3a,2015-05-02 22:48:00,0.0,17.721855166013583,298.0,65.70957319438264,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_210100.wav,874,2015,3a,2015-02-23 21:01:00,0.0,30.552301011981697,190.0,76.5283635840649,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_223400.wav,875,2015,3a,2015-04-11 22:34:00,0.0,23.26402264785088,194.0,69.8080014889267,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_203300.wav,877,2015,3a,2015-04-10 20:33:00,0.0,22.632028482127126,104.0,76.39457834384208,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_192800.wav,878,2015,3a,2015-04-02 19:28:00,0.0,31.773175033040392,33.0,109.09028481778543,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_211400.wav,880,2015,3a,2015-03-13 21:14:00,0.0,52.07079059973118,64.0,82.6769692418822,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_230400.wav,882,2015,3a,2015-02-26 23:04:00,0.0,26.54791061831982,216.0,117.03776522013635,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_222000.wav,884,2015,3a,2015-03-21 22:20:00,0.0,16.580407417270127,37.0,85.8760303862936,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_224400.wav,886,2015,3a,2015-02-02 22:44:00,0.0,20.372733655874505,209.0,77.51118703152255,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150413_003400.wav,888,2015,3a,2015-04-13 00:34:00,0.0,43.76254834983758,123.0,72.26191443121985,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150316_001600.wav,893,2015,3a,2015-03-16 00:16:00,0.0,36.839007981790374,156.0,97.5706604698973,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_212900.wav,894,2015,3a,2015-04-04 21:29:00,0.0,25.575551437522098,165.5,87.27850062975442,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_233700.wav,895,2015,3a,2015-04-16 23:37:00,0.0,28.070788792986182,98.5,96.92448200287018,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_185700.wav,898,2015,3a,2015-02-18 18:57:00,0.0,28.18431882518115,194.5,75.05048302519126,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_193800.wav,900,2015,3a,2015-04-18 19:38:00,0.0,19.906046694376183,180.5,66.52531142712914,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_231400.wav,901,2015,3a,2015-03-12 23:14:00,0.0,45.346072979991405,11.5,122.71679464930615,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_005300.wav,902,2015,3a,2015-05-11 00:53:00,0.0,26.655570534459002,201.5,73.8396391093152,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_223800.wav,905,2015,3a,2015-04-18 22:38:00,0.0,13.107807496234292,10.0,70.43764040506613,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_211400.wav,906,2015,3a,2015-03-12 21:14:00,0.0,31.517556195661992,165.0,94.06378578352786,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_193700.wav,907,2015,3a,2015-04-17 19:37:00,0.0,24.545464139462364,52.0,76.31306014969857,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_233200.wav,908,2015,3a,2015-04-09 23:32:00,0.0,18.29275159664563,220.5,66.56210805087794,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_213000.wav,909,2015,3a,2015-04-05 21:30:00,0.0,23.50847606084042,271.0,61.63519650973249,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_001400.wav,910,2015,3a,2015-03-13 00:14:00,0.0,44.189878701310946,141.0,107.14317689606072,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_221500.wav,911,2015,3a,2015-03-14 22:15:00,0.0,50.15098707324731,108.5,91.1268839512602,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_213800.wav,913,2015,3a,2015-04-18 21:38:00,0.0,30.061899942792135,5.5,77.17873436821567,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_191500.wav,914,2015,3a,2015-03-14 19:15:00,0.0,22.585863763648202,138.0,62.87138349944274,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_231400.wav,915,2015,3a,2015-03-13 23:14:00,0.0,46.79024510580147,55.0,97.32670954538656,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150405_223000.wav,916,2015,3a,2015-04-05 22:30:00,0.0,49.316550475845524,34.5,60.679563288182194,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150418_233800.wav,917,2015,3a,2015-04-18 23:38:00,0.0,17.23036266207544,68.0,62.05795913096853,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_214600.wav,919,2015,3a,2015-04-30 21:46:00,0.0,18.57429040138115,19.5,67.75873241477021,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_185700.wav,921,2015,3a,2015-02-17 18:57:00,0.0,15.115366365881814,128.5,66.5943824491772,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_205200.wav,923,2015,3a,2015-05-08 20:52:00,0.0,17.787649757424905,280.5,64.32467946263279,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_221400.wav,924,2015,3a,2015-03-12 22:14:00,0.0,38.606748738187434,57.0,93.42134283437062,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_233900.wav,929,2015,3a,2015-04-19 23:39:00,0.0,17.06503687502054,143.5,65.88558699500275,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150309_001100.wav,941,2015,3a,2015-03-09 00:11:00,0.0,36.685179887878775,178.5,85.93987445844833,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_231000.wav,943,2015,3a,2015-03-07 23:10:00,0.0,25.543551539770593,34.5,80.62470322485527,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_201400.wav,944,2015,3a,2015-03-13 20:14:00,0.0,63.96582373767635,215.0,116.40380732477182,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150505_004900.wav,946,2015,3a,2015-05-05 00:49:00,0.0,21.462839243907663,139.5,66.62752036644844,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_203700.wav,947,2015,3a,2015-04-17 20:37:00,0.0,25.593941101026896,160.5,101.20136172309853,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150420_003900.wav,948,2015,3a,2015-04-20 00:39:00,0.0,12.90461511882597,64.5,69.09735422120335,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_202800.wav,952,2015,3a,2015-04-02 20:28:00,0.0,18.010589066359753,287.0,69.1377818277521,228.0
