,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200413_220600.wav,32.67215113541501,2020,403,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200523_023400.wav,32.67159992522855,2020,399,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200601_013900.wav,32.67143374136933,2020,399,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200602_214000.wav,32.6707537134232,2020,402,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200507_002200.wav,32.669725795183545,2020,400,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200414_210600.wav,32.668675803552325,2020,399,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200216_022200.wav,32.66845880877233,2020,402,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200218_002400.wav,32.666373870236065,2020,398,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200415_210700.wav,32.664557084126436,2020,400,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200517_023000.wav,32.6595242718087,2020,398,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200117_195600.wav,32.65775934457249,2020,398,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200330_225600.wav,32.65729393053934,2020,403,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200311_004200.wav,32.65689374540363,2020,403,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200524_023400.wav,32.65442669261762,2020,402,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200221_202700.wav,32.654224101060294,2020,402,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200511_212600.wav,32.652449023185774,2020,399,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200201_221000.wav,32.650623510770494,2020,403,239.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200420_211100.wav,32.6504236373488,2020,400,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200305_023700.wav,32.650352212641955,2020,402,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200206_021300.wav,32.64901626925223,2020,403,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200507_022200.wav,32.64851020661352,2020,402,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200202_011000.wav,32.64483115943642,2020,399,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200205_231300.wav,32.64420253784099,2020,403,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200405_005900.wav,32.64090152046094,2020,401,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200413_230600.wav,32.63813415713825,2020,398,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200507_002200.wav,32.63587727102587,2020,398,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200507_202300.wav,32.633796192079274,2020,400,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200511_222600.wav,32.63356034945139,2020,400,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200417_230900.wav,32.630096292978955,2020,403,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200311_014200.wav,32.62908810571394,2020,398,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200213_212100.wav,32.6275388307036,2020,403,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200203_221100.wav,32.6274809496027,2020,402,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200127_190500.wav,32.621343144751016,2020,402,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200115_025300.wav,32.61641385186249,2020,403,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200602_014000.wav,32.61175538765757,2020,403,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200523_013400.wav,32.60907262801428,2020,402,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200407_000100.wav,32.60631339305068,2020,403,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200229_203400.wav,32.60113012993017,2020,403,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200219_212600.wav,32.59773487214671,2020,402,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200114_205300.wav,32.596879385351514,2020,399,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200206_011300.wav,32.593929276285444,2020,398,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200417_200900.wav,32.592910973495584,2020,398,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200128_190600.wav,32.59163905818826,2020,399,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200115_195400.wav,32.59135811643155,2020,403,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200520_023200.wav,32.58998297782177,2020,402,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200403_225900.wav,32.58880103597814,2020,400,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200510_222500.wav,32.58879302638025,2020,402,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200201_221000.wav,32.588445440398175,2020,401,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200301_023400.wav,32.58725504761217,2020,403,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200417_020800.wav,32.584308920522474,2020,402,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200222_022700.wav,32.580724422481275,2020,398,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200416_020700.wav,32.57774214498994,2020,403,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200408_010200.wav,32.570698409185795,2020,400,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200411_230400.wav,32.56918493218084,2020,399,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200303_013600.wav,32.56756806356837,2020,398,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200511_002500.wav,32.56527995286092,2020,402,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200526_013600.wav,32.56283237720517,2020,400,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200122_210000.wav,32.55938599602831,2020,401,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200412_010400.wav,32.557493294509044,2020,402,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200121_225900.wav,32.556610542656635,2020,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200523_193400.wav,32.550216831111904,2020,398,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200424_201400.wav,32.550032668494424,2020,401,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200123_020000.wav,32.549712890512204,2020,403,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200424_011300.wav,32.547227717986516,2020,401,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200122_015900.wav,32.54505775370614,2020,399,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200327_215400.wav,32.541074369025274,2020,401,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200118_215600.wav,32.53698197140843,2020,398,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200223_002800.wav,32.533637666317844,2020,400,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200520_023200.wav,32.530648246500796,2020,400,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200417_210900.wav,32.5272199562753,2020,399,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200209_021600.wav,32.51730497130115,2020,402,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200125_180300.wav,32.50836115128307,2020,398,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200225_223100.wav,32.49735439424932,2020,400,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200510_022500.wav,32.49402321771801,2020,402,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200121_205900.wav,32.48227992244265,2020,401,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200228_013200.wav,32.47774193781243,2020,399,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200130_190800.wav,32.474029768422305,2020,401,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200201_201000.wav,32.472760701255396,2020,401,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200405_220000.wav,32.472007544510994,2020,399,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200407_010100.wav,32.462027374600495,2020,400,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200403_215900.wav,32.45939927845454,2020,399,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200416_020700.wav,32.45919408452852,2020,401,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200215_202200.wav,32.453724885175475,2020,403,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200416_230800.wav,32.45125624940859,2020,403,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200416_020700.wav,32.44873011081575,2020,398,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200530_023800.wav,32.44563654971941,2020,398,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200404_185900.wav,32.44498289883693,2020,398,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200202_211100.wav,32.44126146038508,2020,401,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200403_205900.wav,32.441115170361634,2020,403,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200123_180100.wav,32.440346156452286,2020,400,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200215_192200.wav,32.43703147437828,2020,399,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200228_203300.wav,32.433831580437854,2020,403,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200525_223600.wav,32.430362982471145,2020,401,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200511_012500.wav,32.429682097459015,2020,398,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200520_203200.wav,32.427134989681065,2020,402,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200512_222700.wav,32.42490798654144,2020,399,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200510_192500.wav,32.42065785258143,2020,401,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200317_214700.wav,32.41936456141186,2020,403,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200519_233200.wav,32.41685657739246,2020,398,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200423_021200.wav,32.41604641712896,2020,403,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200126_220400.wav,32.41339661403528,2020,402,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200217_002300.wav,32.41332073471385,2020,403,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200116_205500.wav,32.412172978056404,2020,401,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200229_193400.wav,32.39667054697833,2020,403,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200509_002400.wav,32.396242579208796,2020,402,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200507_222300.wav,32.39419765684096,2020,398,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200206_201400.wav,32.38715114892863,2020,399,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200116_215500.wav,32.387030744065385,2020,398,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200415_190700.wav,32.383137341359905,2020,398,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200422_231200.wav,32.38307803388358,2020,399,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200114_215300.wav,32.38101450230874,2020,399,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200401_005700.wav,32.379679775816655,2020,402,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200511_232600.wav,32.378128995504206,2020,400,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200229_023300.wav,32.37346377419033,2020,399,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200228_023200.wav,32.36936910148992,2020,398,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200509_212500.wav,32.369228807459756,2020,398,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200207_181500.wav,32.36751358045164,2020,398,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200204_191200.wav,32.36182279810569,2020,403,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200524_193500.wav,32.35793489963516,2020,400,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200531_003900.wav,32.356604613322084,2020,402,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200208_011500.wav,32.35479519322638,2020,399,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200511_192600.wav,32.35068298878775,2020,398,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200207_011400.wav,32.34935439450783,2020,403,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200227_233200.wav,32.34863659018555,2020,398,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200210_191800.wav,32.34360816413122,2020,403,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200217_022300.wav,32.34113974862097,2020,399,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200531_223900.wav,32.33985592590483,2020,398,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200425_011400.wav,32.33828483328658,2020,399,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200602_224000.wav,32.33715889952945,2020,398,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200528_233700.wav,32.33695620545004,2020,399,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200220_222700.wav,32.33642571643504,2020,399,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200126_220400.wav,32.33629984127619,2020,401,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200306_203900.wav,32.32970284928713,2020,401,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200129_200700.wav,32.32920904614237,2020,398,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200521_003200.wav,32.32214035549969,2020,400,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200409_200300.wav,32.31489863660632,2020,403,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200306_023800.wav,32.30320210906897,2020,399,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200217_202400.wav,32.299885035848185,2020,401,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200223_002800.wav,32.29938973807704,2020,403,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200301_003400.wav,32.2953456090572,2020,400,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200516_213000.wav,32.29316961514257,2020,401,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200328_225500.wav,32.29271214621006,2020,400,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200309_234100.wav,32.289373046806936,2020,401,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200512_232700.wav,32.28715530216777,2020,398,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200528_193700.wav,32.27989699254953,2020,399,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200421_191100.wav,32.27528967942408,2020,401,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200416_190800.wav,32.27354825859035,2020,402,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200329_235500.wav,32.27058757336577,2020,402,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200524_023400.wav,32.26575086496755,2020,403,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200510_192500.wav,32.26440467864677,2020,398,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200504_232100.wav,32.261656608997576,2020,399,186.0
